916861e8,1,17
4600286c,1,17
c103a68d,1,17
f711ebaf,1,17
d6a5ce86,1,17
fa3da9d8,1,17
be38af56,1,17
5ed831bb,1,17
c26323c7,1,17
7c031be0,1,17
02f5344d,1,17
900e795e,1,17
276fce93,1,17
109ca95f,1,17
5a631bf0,1,17
16aa4e6f,1,17
af6d18cf,1,17
0a84bf94,1,17
75fc55e5,1,17
ae7281b3,1,17
5978e801,1,17
9219d40e,1,17
a0419c4b,1,17
a8a1eefb,1,17
b67e272b,1,17
e188bed6,1,17
d6372ba4,1,17
8ebb1e79,1,17
9cc46cc0,1,17
b3987079,1,17
44c53317,1,17
19885943,1,17
53dbe35f,1,17
bd91ec83,1,17
c0130342,1,17
cc6cf756,1,17
fcab1238,1,17
661b5ca1,1,17
06abd46f,1,17
59e050ea,1,17
94a08684,1,17
b318d11f,1,17
3ca5cd07,1,17
e9f269cf,1,17
6f9e08ed,1,17
4046888e,1,17
dab421ba,1,17
b6f596ac,1,17
dccbe34f,1,17
a7625f08,1,17
452216bd,1,17
9c3a2266,1,17
88b5c691,1,17
d1eca855,1,17
37eafac9,1,17
b6a37170,1,17
e1697d8c,1,17
438092d2,1,17
51f59f38,1,17
da9781ef,1,17
178e2dbf,1,17
70643581,1,17
c5a63061,1,17
e2313082,1,17
c3e9639e,1,17
7cf1e481,1,17
f0280468,1,17
213b11e7,1,17
7dfe0ffd,1,17
2e2589d8,1,17
e03b66d0,1,17
50467ec6,1,17
57264f5f,1,17
a9d47fb1,1,17
b2f9c412,1,17
57fed42d,1,17
5f1c5002,1,17
6f7c61e6,1,17
ad7ca2e3,1,17
92319408,1,17
53493c75,1,17
38c283e0,1,17
6cf74906,1,17
41223785,1,17
cf9d7f48,1,17
22f9252f,1,17
90a36313,1,17
a4fe2bae,1,17
c1f2088a,1,17
03227d8b,1,17
e0989374,1,17
e9b9aa2c,1,17
2bd2c745,1,17
21604f2b,1,17
a784a1c1,1,17
907c8a53,1,17
55c84d1c,1,17
b4179a58,1,17
d8e1b75e,1,17
72bab254,1,17
fa221fde,1,17
8e2a8fc1,1,17
71acec3e,1,17
31e9c285,1,17
8b8c74e1,1,17
59dba7db,1,17
62349ff9,1,17
6ea8a56d,1,17
28fe6620,1,17
fdd518f1,1,17
79d5669c,1,17
b37cade7,1,17
4a4de62e,1,17
7efc7b4f,1,17
7e8e1bac,1,17
84192c82,1,17
1fedd4e0,1,17
cd4dcd1e,1,17
77d86598,1,17
e6538cbf,1,17
db255398,1,17
164eca18,1,17
004c8736,1,17
eef14447,1,17
cbe9ae6b,1,17
027dc4d5,1,17
841f16ce,1,17
c33cd0bb,1,17
fd425f13,1,17
9ec528da,1,17
a7e90afa,1,17
07abbbc4,1,17
c6dbb980,1,17
c4a4c199,1,17
14adcef2,1,17
439e57af,1,17
1fc3bd52,1,17
6dd2e259,1,17
e5103593,1,17
ec411f1b,1,17
2fb9eb50,1,17
c9b9bbd0,1,17
424b2047,1,17
c0454699,1,17
57c1eba3,1,17
20b9311f,1,17
6180cc9c,1,17
f698d90a,1,17
086de6ba,1,17
ba83f9ef,1,17
63e4add8,1,17
8ece9264,1,17
0b7b32cd,1,17
e6150bb2,1,17
252fc804,1,17
38ba025f,1,17
71b44a13,1,17
22a4eebd,1,17
d11d3f87,1,17
c4b14c79,1,17
8265da09,1,17
3926c1fb,1,17
dd3c69c9,1,17
6d201d5e,1,17
3531c31e,1,17
a75ab05d,1,17
ed6f2dd7,1,17
aeb7c0d2,1,17
72e4f5b3,1,17
8d05f93b,1,17
b27b02e2,1,17
219e3846,1,17
3b781a99,1,17
c0ead252,1,17
bd0260d5,1,17
6c3066ce,1,17
7973a671,1,17
b1d146a6,1,17
167ddf1a,1,17
e06ed3fa,1,17
3314082e,1,17
2778d706,1,17
08a74db7,1,17
7101e233,1,17
44761c89,1,17
b9cfff2a,1,17
5430f2c9,1,17
86bd15f0,1,17
55c36800,1,17
528edbdd,1,17
fc5048db,1,17
732173b2,1,17
c0dc3830,1,17
fa58c1f5,1,17
4d960475,1,17
ee7eeb7f,1,17
2cdfd7f4,1,17
46f42392,1,17
67dc6074,1,17
f1fb82cc,1,17
c9819dc2,1,17
34a9e6b2,1,17
1df3f154,1,17
9df018b5,1,17
8fd1ea02,1,17
f3ca852d,1,17
b4a44828,1,17
8268673c,1,17
9b04ac8d,1,17
8f2699ca,1,17
7643b97d,1,17
8a4a6713,1,17
8f544193,1,17
aa392dbe,1,17
15551f2d,1,17
ab3b36c0,1,17
6bcdaaad,1,17
5279d174,1,17
3ea54f7e,1,17
1b0ddb83,1,17
ec1973a0,1,17
0c9e9744,1,17
69f12353,1,17
e8d7f9b4,1,17
74b5317d,1,17
6f79380a,1,17
e7523a72,1,17
df608f4a,1,17
299b3a98,1,17
5527f36f,1,17
b3207a1d,1,17
6ae83698,1,17
d50572a9,1,17
d2168e9a,1,17
9f180647,1,17
1260660b,1,17
d6fc1c05,1,17
7f3839ef,1,17
ab70911d,1,17
f44262d8,1,17
d56a994c,1,17
79666acb,1,17
88dc2327,1,17
1fed495e,1,17
370abc92,1,17
94b4cc2a,1,17
5228e4b1,1,17
ee0ea3a9,1,17
4ed01aba,1,17
7958d005,1,17
9d50cd47,1,17
5fd6987c,1,17
4452630c,1,17
fafc5f09,1,17
8f421bd1,1,17
ea098094,1,17
de8d5068,1,17
42044352,1,17
2b859b4b,1,17
1be8287f,1,17
17737da8,1,17
5c3fcb6a,1,17
9397eb98,1,17
7fc002de,1,17
1fdc2e76,1,17
cc165d12,1,17
2b14d62a,1,17
98bb69e4,1,17
d2350f7b,1,17
7ee66506,1,17
09e5d6f7,1,17
aa723ea5,1,17
303f680a,1,17
e6a5f2a1,1,17
c1ea0993,1,17
bb8644fd,1,17
fa0579b9,1,17
681b963c,1,17
bc3d6e7c,1,17
baf002f0,1,17
e6aa7409,1,17
a0ab181f,1,17
ae28c965,1,17
e15a4c7e,1,17
80f6b058,1,17
6eccba63,1,17
c9e4a946,1,17
81349781,1,17
4f8faebb,1,17
7b7814c4,1,17
2c4efccd,1,17
a434d7ac,1,17
4cb165ab,1,17
5e1b571a,1,17
b181f1a4,1,17
2aee3cf1,1,17
03ce9b97,1,17
ae75fcd6,1,17
9aa9b218,1,17
18aba2ee,1,17
e6b84c2a,1,17
5b1388e2,1,17
603488fd,1,17
294aa71f,1,17
b223cc27,1,17
a331850e,1,17
04be5d32,1,17
7fa0c6b7,1,17
c2e8b3b7,1,17
0abcc8b4,1,17
01bef2c2,1,17
78a793bd,1,17
fb99f633,1,17
fe607169,1,17
b0d2d6cd,1,17
80a69fe4,1,17
b2321813,1,17
ad3e42fd,1,17
f048366e,1,17
3a93e7a0,1,17
03666113,1,17
a49574e7,1,17
71b51980,1,17
7d09475a,1,17
ab08435b,1,17
3dd1a33f,1,17
128ca97d,1,17
7f051bf1,1,17
89418d62,1,17
b5230029,1,17
e23e02cf,1,17
929740d3,1,17
23fdaaa9,1,17
27a7f3b0,1,17
3a2001c6,1,17
fe441036,1,17
ee769e17,1,17
e98345d3,1,17
79875648,1,17
ef4288b4,1,17
a0647e27,1,17
75a8f9d9,1,17
f3636433,1,17
2fa48889,1,17
72753f8e,1,17
302e1f1a,1,17
7fdfa160,1,17
43b0a693,1,17
1e372c68,1,17
58232630,1,17
0e562e19,1,17
2dc19354,1,17
c8561c70,1,17
f6c290bc,1,17
3f4b3eec,1,17
7ee23912,1,17
8a11cb1d,1,17
f1994947,1,17
1e142863,1,17
9f3e745d,1,17
095ea466,1,17
ce0953ae,1,17
80edebc9,1,17
c5fb2ad0,1,17
a219ab1f,1,17
4cdc4cad,1,17
aae2be19,1,17
7b8a360b,1,17
6762a996,1,17
912dca35,1,17
e526cf0c,1,17
17179587,1,17
ceb0caed,1,17
d16bf5fb,1,17
c59cb8dc,1,17
b1e77f14,1,17
a13980d4,1,17
9d77455f,1,17
ee436d59,1,17
25de9edf,1,17
01db9c9c,1,17
c3c8fbce,1,17
a078bdc7,1,17
afebcd7a,1,17
0032fb80,1,21
41087dde,1,21
4d4994a7,1,21
510b71ac,1,21
07d56a1a,1,21
5a213087,1,21
4c6c0d23,1,21
adf36b98,1,21
2d56771f,1,21
d23b2963,1,21
a1336f0e,1,21
65dca805,1,21
9e6364b1,1,21
2dd6262e,1,21
d0362eb5,1,21
8a90424e,1,21
5788aa3c,1,21
1933f745,1,21
4b7333b6,1,21
e9378757,1,21
d3f3a123,1,21
4aa2b5da,1,21
cc437807,1,21
b93b195a,1,21
23ee7d73,1,21
d2bf226b,1,21
2083e90d,1,21
6ed3d511,1,21
38334d47,1,21
473d3232,1,21
3bd31909,1,21
7a7f2ea9,1,21
52510e55,1,21
8d44c688,1,21
38b01a49,1,21
cf505669,1,21
e9f238ab,1,21
9012892f,1,21
3cffd657,1,21
4dc1dc94,1,21
ff822817,1,21
182691f0,1,21
87d81d30,1,21
4051dbab,1,21
ae2ec61e,1,21
f3bd1055,1,21
5f3bedf8,1,21
017d517b,1,21
f853a899,1,21
9c2fa316,1,21
6e3807b1,1,21
396b01a1,1,21
ea16c999,1,21
64d58bdf,1,21
6eb7a060,1,21
ab86a9ca,1,21
6418d59e,1,21
f539c4cb,1,21
f9a3e019,1,21
8091fbd4,1,21
4631af95,1,21
eff87020,1,21
e3c1afab,1,21
a22d0dce,1,21
eb7fc44d,1,21
9ffb0299,1,21
0f8f5a7a,1,21
fce58586,1,21
a25f2d44,1,21
c41fc340,1,21
1ac507de,1,21
48b476b7,1,21
92e01c00,1,21
82d36f59,1,21
8b6ffd2d,1,21
037b61b9,1,21
1cbc8eba,1,21
e67d957e,1,21
779c6e21,1,21
4c7cf5ed,1,21
cbb7460b,1,21
165d5c64,1,21
6ad3d5ec,1,21
f87703a5,1,21
5ba3c089,1,21
27c3b2b9,1,21
f0e8ee08,1,21
0c4b8073,1,21
9be82457,1,21
db419410,1,21
65873ee2,1,21
5d02dd2c,1,21
8f6ec495,1,21
52c0578a,1,21
4ce739eb,1,21
2afc4442,1,21
2088a4d5,1,21
84f961fd,1,21
f3af5da1,1,21
406786c7,1,21
dd2a4d7b,1,21
3eaea6aa,1,21
8c539e74,1,21
e27974cf,1,21
78ab04f4,1,21
083c2268,1,21
f4d80be3,1,21
4c9719ea,1,21
f9a74f1c,1,21
e36962d5,1,21
0e29679a,1,21
e1add3da,1,21
1e125c33,1,21
4b40942c,1,21
ea3f0056,1,21
9d0d1c47,1,21
41c70b00,1,21
bbd24d28,1,21
07a34769,1,21
7da93780,1,21
4b640350,1,21
682340ad,1,21
389a2ceb,1,21
192a0ea8,1,21
b69cebc5,1,21
703e81d4,1,21
027ba79e,1,21
9fdb3ad1,1,21
1e659c24,1,21
c3ea3338,1,21
222d5456,1,21
5ebaa918,1,21
35f2844b,1,21
133ecba6,1,21
462eb1bf,1,21
4429b9b4,1,21
7590f4f9,1,21
b21986fe,1,21
830a9ed5,1,21
ea59dfe7,1,21
96042ead,1,21
7ce4f54f,1,21
e1ae3851,1,21
b258ae5e,1,21
adde2617,1,21
688fa9c5,1,21
034cbeb3,1,21
e54dc16f,1,21
16570f0d,1,21
85647384,1,21
8cb32cb9,1,21
df5aa262,1,21
c85718e4,1,21
074e4067,1,21
f07b52ec,1,21
23352ead,1,21
b236de0b,1,21
502b604c,1,21
95b3631b,1,21
f5cee26d,1,21
1a042fa9,1,21
1a33cb07,1,21
66500ae4,1,21
f3b24f5c,1,21
1ba0a22e,1,21
5b7ae240,1,21
541439ac,1,21
f912815a,1,21
2ad6bdd5,1,21
ee29fdf6,1,21
563727ec,1,21
1840806b,1,21
f58ac62f,1,21
b6ca1a98,1,21
5866da95,1,21
f643ca01,1,21
9924eb46,1,21
46182d53,1,21
9752537e,1,21
1c114cd7,1,21
320cd659,1,21
3585f889,1,21
b646b15c,1,21
7397fb7e,1,21
408c233b,1,21
028762fd,1,21
80f356fe,1,21
3b6a10da,1,21
3dc97e56,1,21
05ef8ade,1,21
c26bddc2,1,21
aa2aa13a,1,21
c163c995,1,21
491096f0,1,21
5b7e2ec1,1,21
f8dbf60a,1,21
136963f6,1,21
f034804d,1,21
4efd48d3,1,21
12c94a21,1,21
d626d7d5,1,21
624acbc4,1,21
bbcb8861,1,21
5469603c,1,21
0ae45e2e,1,21
8421e8cc,1,21
6e498843,1,21
2fd75437,1,21
69393751,1,21
7d2bfed6,1,21
5d57b73e,1,21
28f328fe,1,21
d57b8590,1,21
0a1a5fcc,1,21
81def02e,1,21
477b1933,1,21
e3b47b20,1,21
4d119939,1,21
e808bb80,1,21
14e9b738,1,21
98b1e24c,1,21
d2da2892,1,21
2b37e6ce,1,21
1be89aed,1,21
b917fbfd,1,21
8e27998f,1,21
cb193436,1,21
d9acbdd5,1,21
8209410d,1,21
64e6d7e2,1,21
e626cfe6,1,21
2764cf73,1,21
afac67a2,1,21
7cc0f5fa,1,21
6f061820,1,21
e2bb33f9,1,21
84f9479b,1,21
035633a8,1,21
4f87c318,1,21
9fed732c,1,21
c864d3f4,1,21
c56e3026,1,21
a0534797,1,21
30096d58,1,21
96021c13,1,21
5c6c924a,1,21
d90ec264,1,21
4ade5d2a,1,21
e050832e,1,21
309baa35,1,21
1b044b0a,1,21
ddefb80c,1,21
7e6d96ba,1,21
ee0fe328,1,21
13925892,1,21
50c1a04a,1,21
ace09d8b,1,21
c3748ca8,1,21
cf93532f,1,21
edc50f80,1,21
8ea4dc79,1,21
0fdfd36d,1,21
51b9b862,1,21
960d7afc,1,21
f02cb003,1,21
72f08946,1,21
7dd99076,1,21
c5fe0ca2,1,21
c0221bf6,1,21
d8cfc857,1,21
97ca801d,1,21
869b9bd7,1,21
b410882e,1,21
6912c7bf,1,21
13c492f3,1,21
03394638,1,21
c8b7af2b,1,21
e8bb524b,1,21
5a2386d7,1,21
04deceee,1,21
91691176,1,21
f1405722,1,21
77d00d37,1,21
6e4f3505,1,21
af444577,1,21
d100e585,1,21
45d5a828,1,21
dd5d6dfb,1,21
4fddef35,1,21
bf0aa24e,1,21
be43fa58,1,21
d072c7ba,1,21
b0862907,1,21
bfa1d3f5,1,21
81c5ba6a,1,21
a426a144,1,21
03d39f00,1,21
8e88530e,1,21
f2eec7fd,1,21
c7f79054,1,21
722f2f79,1,21
755c7ab3,1,21
5143d530,1,21
2c64d5a0,1,21
6b2a5a17,1,21
bb93dd49,1,21
f1816c93,1,21
63816436,1,21
bfc9624f,1,21
bb43392c,1,21
c7e95e48,1,21
658b7637,1,21
200d7de5,1,21
8221dc3e,1,21
5538c283,1,21
aa60c45c,1,21
80be50c6,1,21
1e0326fd,1,21
18f3d2b5,1,21
51dcd083,1,21
e92c4820,1,21
1563577c,1,21
17b4ab1c,1,21
2eeed3bb,1,21
b4a0def4,1,21
19667f88,1,21
7589d614,1,21
a9d2c064,1,21
deb273c1,1,21
5c10cf49,1,21
3715dbb2,1,21
f71a9d9e,1,21
6a232848,1,21
779c9b04,1,21
6a9b386d,1,21
2322494b,1,21
f7476917,1,21
097bcb1b,1,21
e6153544,1,21
451ad129,1,21
9d803944,1,21
4775b5f0,1,21
c4bf0376,1,21
73791092,1,21
c736d783,1,21
4c751277,1,21
f5c14a39,1,21
468042ea,1,21
77988577,1,21
8473acf0,1,21
1fd2cd9f,1,21
e44505e1,1,21
51cef754,1,21
64b58545,1,21
94f617ed,1,21
fbddec5e,1,21
d13e5d0e,1,21
dbaf8a69,1,21
db7c3123,1,21
3b6ada2e,1,21
63f91f73,1,21
e4b111af,1,21
370b26af,1,21
99720ed6,1,21
5b2f2137,1,21
fc001994,1,21
5bde4e1c,1,21
880f41ad,1,21
d5635418,1,21
a056b6a9,1,21
c028f83a,1,21
75212952,1,21
26ca4e44,1,21
12ef8de6,1,21
3cbba10b,1,21
ec54ecbb,1,21
62906db2,1,21
9ae42562,1,21
7bbf6ae4,1,21
fec23574,1,21
551296c6,1,21
7f2a6d67,1,21
184cf1d5,1,21
192027be,1,21
92ea9492,1,21
b5c8e825,1,21
c82386ae,1,21
59046149,1,21
b627966a,1,21
5b187006,1,21
b60dd3ab,1,21
b4358e9c,1,21
ceb537e3,1,21
44b3628c,1,21
f5023819,1,21
4ccc74b8,1,21
1d5defd0,1,21
ac1e8c55,1,21
1d26d4ba,1,21
2521e18f,1,21
ac01c411,1,21
f75d59e0,1,21
1f98a8b5,1,21
d461af3b,1,21
faab385b,1,21
d58395c2,1,21
2c2fbdde,1,21
5e06e33d,1,21
3e7d556f,1,21
ccfbc9f3,1,21
c406bed2,1,21
a8a58c50,1,21
d9c84602,1,21
793bbd3d,1,21
17b72c06,1,21
b1d26d18,1,21
7f164057,1,21
c4b0fc45,1,21
a5988496,1,21
365cabff,1,21
60d20cdb,1,21
fbeab9ad,1,21
ce92c5b1,1,21
8784b00d,1,21
7958fb16,1,21
61f26ab6,1,21
bf606f6d,1,21
94eeff35,1,21
2800d841,1,21
f4a7f5f1,1,21
273a4cec,1,21
d1417df2,1,21
dd280c98,1,21
0da2b22d,1,21
bb1dab88,1,21
20cbcc2e,1,21
a8953621,1,21
e78ec0b7,1,21
38d57a2d,1,21
bc25af5e,1,21
2766a026,1,21
28db45cf,1,21
fd53e86e,1,21
2239528c,1,21
72387304,1,21
d1f5296c,1,21
4588beb9,1,21
e898b891,1,21
b14c4e22,1,21
d432f4f7,1,21
c8069813,1,21
890d0ef8,1,21
edae00f1,1,21
321288c6,1,21
6a50187d,1,21
6df481c5,1,21
ed7774d2,1,21
c88e3726,1,21
422c8d43,1,21
a2add333,1,21
a13a8db2,1,21
45205e44,1,21
b5caa977,1,21
6e2d7bfd,1,21
2b67baa4,1,21
7b43f14b,1,21
a2ae5560,1,21
04d77d65,1,21
204802c0,1,21
a75f1154,1,21
fde3eebc,1,21
828c7fbe,1,21
6f9a370f,1,21
cf841fc7,1,21
38172502,1,21
f7c43b0f,1,21
0e0decec,1,21
76bdaaca,1,21
9c3d33fa,1,21
d2e2dd12,1,21
4f85afae,1,21
960dc6f1,1,21
e5321bb9,1,21
06d5ddff,1,21
82dd4e85,1,21
6885f3fe,1,21
02495f07,1,21
8d89169b,1,21
5b97f727,1,21
d5af23ee,1,21
aec3461a,1,21
dee3e683,1,21
e5032ef5,1,21
c9e143c7,1,21
2deae596,1,21
443f5e1f,1,21
5d44dbe0,1,21
a64b104b,1,21
53f580a1,1,21
5c490cab,1,21
f24ac684,1,21
4f61c901,1,21
fef189bf,1,21
1d6d12ba,1,21
afd37621,1,21
45b11b08,1,21
9c700afc,1,21
41eedbc7,1,21
cd85a559,1,21
71245d84,1,21
daaaf77d,1,21
17727f43,1,21
b9e851fa,1,21
9145f607,1,21
e8d4446e,1,21
e7f00bb0,1,21
1b070d61,1,21
1bf5e3ec,1,21
fc42e637,1,21
e5fe4844,1,21
859ba66e,1,21
e20145ff,1,21
9b71e092,1,21
396fbf4b,1,21
db8958ea,1,21
17179655,1,21
cef66fd4,1,21
9b44b1a0,1,21
aa13fad4,1,21
c85f2055,1,21
f3ec3db2,1,21
1147ab5b,1,21
0cab7a5a,1,21
4f6dab98,1,21
9cd4d419,1,21
e23028b0,1,21
5c7eb269,1,21
3cae4b98,1,21
ddfbb79a,1,21
3785b238,1,21
c8f580f3,1,21
4564a5a1,1,21
77705d88,1,21
71cef650,1,21
f61bd6c0,1,21
2d9eb5df,1,21
71fe20f6,1,21
6297c696,1,21
03d44cd6,1,21
fde5877a,1,21
0ea244c6,1,21
1f5241e1,1,21
31b6dd93,1,21
75afa9ff,1,21
60c4b29d,1,21
9f73e2e2,1,21
f83d6c76,1,21
7afca076,1,21
b87e40ef,1,21
8dd01c68,1,21
9cecb08c,1,21
439ae688,1,21
f747dfd1,1,21
7f751c9a,1,21
ccb12348,1,21
05d0b5c7,1,21
b98ad06d,1,21
068e6d48,1,21
61bed6c1,1,21
72b11128,1,21
2eb5f07b,1,21
49e5bcd1,1,21
0ce85892,1,21
f9496b26,1,21
45c1b367,1,21
3fa30472,1,21
0ffa4d3d,1,21
df3547b1,1,21
3a9a5952,1,21
3cb83c69,1,21
860c7a3b,1,21
09cfe73c,1,21
a811792b,1,21
1b91ac4b,1,21
eb38f8c2,1,21
8194310f,1,21
2d90fd61,1,21
1e5be3e8,1,21
be553940,1,21
001df18c,1,21
0ff13b60,1,21
3442b7c8,1,21
69ad4a54,1,21
3a8453d4,1,21
fccbabff,1,21
1af7f7f6,1,21
689e5cca,1,21
b8f33e41,1,21
db044087,1,21
556f0db4,1,21
be44362d,1,21
7ac93572,1,21
b576eabb,1,21
96e00c4b,1,21
a792e871,1,21
e5e92779,1,21
b10a450a,1,21
1d458512,1,21
41aa6aeb,1,21
8680a086,1,21
7f3db831,1,21
9eb0b4e8,1,21
e3bcb93d,1,21
8c24d844,1,21
c5f4c7ac,1,21
115c4493,1,21
4c768425,1,21
c447a48c,1,21
b442cd74,1,21
0d8ae91f,1,21
67a57ddc,1,21
d785297c,1,21
445583fa,1,21
f9b90568,1,21
41113214,1,21
e97fa5ae,1,21
bfab37c8,1,21
e56d8155,1,21
19028ce9,1,21
1e3dce4b,1,21
2c39ad3e,1,21
343a3054,1,21
5f324623,1,21
1c44d30d,1,21
54428ae9,1,21
984d7ae9,1,21
30440caf,1,21
0aa81028,1,21
f62fa8af,1,21
3faa7356,1,21
8de92eba,1,21
9391c679,1,21
bd72ab46,1,21
c0805ad6,1,21
90f0ce74,1,21
f483217b,1,21
c44ba9a7,1,21
ba6137d7,1,21
540bf1aa,1,21
80fa26f8,1,21
092a6667,1,21
6d62c8e7,1,21
4b9254f3,1,21
4ffe8002,1,21
d8fb7cf2,1,21
a6698be0,1,21
39ca81ac,1,21
6839c951,1,21
d09f3746,1,21
d1d7b9dd,1,21
1299edee,1,21
5c589a66,1,21
035e443c,1,21
37a23984,1,21
9c7c8ac6,1,21
814e71e2,1,21
3f7075ab,1,21
095de533,1,21
362eb2f0,1,21
5ab29ad9,1,21
e0bdd40c,1,21
5cf44cc8,1,21
27bd8178,1,21
ad9db67a,1,21
730d1dc1,1,21
9ebd1b7d,1,21
b4c2064c,1,21
58be6a60,1,21
9f36b693,1,21
e38e5252,1,21
77c0e617,1,21
5278e18b,1,21
0cd5cd0b,1,21
66e75450,1,21
95722ad1,1,21
47e68356,1,21
07c53a67,1,21
6f1b02c7,1,21
340d6516,1,21
123daccb,1,21
a4dd2153,1,21
59c09598,1,21
d0a625b9,1,21
a9e66dd1,1,21
21f5d468,1,21
b6952280,1,21
e56b0fbd,1,21
fc628640,1,21
b47ad21a,1,21
f39eea97,1,21
64e5037b,1,21
d5da5b5c,1,21
b7b727bf,1,21
a6fa056e,1,21
0c7fe9e8,1,21
64a1263c,1,21
8846e6a0,1,21
d76082f8,1,21
e2094670,1,21
b9c6990d,1,21
b108a58a,1,21
94785d3c,1,21
43bc3d8a,1,21
56cc5ae9,1,21
c4022800,1,21
acd50dc2,1,21
82fd4727,1,21
1411e84e,1,21
aeeadcf9,1,21
dfdc65fe,1,21
3213ef1f,1,21
ea3e75f7,1,21
08006518,1,21
975c3ec6,1,21
fe5a830b,1,21
85630df1,1,21
6e3816f4,1,21
fa9be461,1,21
c14ac810,1,21
056256f0,1,21
9713b04a,1,21
1599aabd,1,21
9c5db7bc,1,21
f1dccd45,1,21
318bbf65,1,21
f1bb7df3,1,21
211cd21a,1,21
1dc11597,1,21
1d648e16,1,21
98521286,1,21
b1e26ae7,1,21
c3e134c3,1,21
00f8765d,1,21
13639304,1,21
a679f0ce,1,21
2ac349c1,1,21
3888c2fd,1,21
9b754614,1,21
aa228df8,1,21
471fb6f1,1,21
c442026f,1,21
9a7e0e00,1,21
7682f52a,1,21
8b773181,1,21
d6fefd45,1,21
035431a8,1,21
0fc46d4c,1,21
f786c927,1,21
31b06883,1,21
682052ec,1,21
85088c8a,1,21
c30370e5,1,21
fd30ba1b,1,21
f8b1cc57,1,21
c7509449,1,21
2b32ab85,1,21
f1be7ae1,1,21
14a142cd,1,21
b7049ee7,1,21
026f5e8a,1,21
c235f416,1,21
0ff17e7b,1,21
5e507ee8,1,21
cb4a777d,1,21
7293a183,1,21
0a4cc564,1,21
63dbe1ed,1,21
594ebd6e,1,21
f814c172,1,21
366d9023,1,21
a278189d,1,21
0f2296b6,1,21
5959b8b8,1,21
cfef751e,1,21
33c9c0d1,1,21
95e2de72,1,21
387e7477,1,21
b3439ae0,1,21
56a3b08c,1,21
884df277,1,21
045cb42b,1,21
e738d69a,1,21
3f57f088,1,21
448d9214,1,21
32a77cf2,1,21
b5506717,1,21
f72eaa0a,1,21
436e5fd3,1,21
60582763,1,21
d666db4e,1,21
552008d9,1,21
0a128d7c,1,21
115d5ee5,1,21
929d6021,1,21
ca7a02e3,1,21
105a3c96,1,21
c05ae4a3,1,21
b3455a45,1,21
b9da0447,1,21
95bc95d8,1,21
0bc8f0a2,1,21
9c0bb5b4,1,21
dba78626,1,21
0ffc69fa,1,21
2c58e8cb,1,21
1dfba163,1,21
82829862,1,21
17043a20,1,21
ad4a3214,1,21
15fc1c0c,1,21
276c2605,1,21
e3faddc6,1,21
11f6b40a,1,21
e2d8167c,1,21
e6775432,1,21
4a1c4b69,1,21
2527a0e0,1,21
f803f3b8,1,21
4c4f31a6,1,21
302720e8,1,21
39393257,1,21
297cb139,1,21
3145c46a,1,21
3821a6c7,1,21
ec8fc3dd,1,21
9c22d6d1,1,21
101e9f89,1,21
9759ddbe,1,21
1186f9c4,1,21
1146d678,1,21
79141399,1,21
b4b744ac,1,21
9be05e47,1,21
068f35ca,1,21
7325dec0,1,21
0f28a8c6,1,21
0d36a37d,1,21
f5794ff7,1,21
5de13639,1,21
a33f5de0,1,21
e621c244,1,21
c9435ff2,1,21
9710e7b7,1,21
703301ad,1,21
df3b9051,1,21
f131aacf,1,21
a5e7f242,1,21
72c48f0b,1,21
fde55ee8,1,21
e39d8a3a,1,21
3154f92a,1,21
2948c336,1,21
92e3f8e7,1,21
54a5c3ff,1,21
e4a3354a,1,21
77ec9130,1,21
a610c62f,1,21
c9296389,1,21
62f49131,1,21
e4a5cbdb,1,21
ab55fe10,1,21
abfd299f,1,21
75cd3702,1,21
8fecead0,1,21
31609f36,1,21
cc9322ed,1,21
31d00d93,1,21
22e159bf,1,21
566c4c77,1,21
f89df11e,1,21
22ba12e4,1,21
098353d6,1,21
f5c79fd1,1,21
4063c1f9,1,21
ed2fbd0a,1,21
a188d070,1,21
bac66598,1,21
95988b9f,1,21
2973e86b,1,21
b999aefa,1,21
01ce6c2b,1,21
bf10b7e2,1,21
0393c375,1,21
74f31e10,1,21
f81db622,1,21
b4f62216,1,21
62db21bd,1,21
4d506889,1,21
d08aef27,1,21
3aac8427,1,21
a66fa29d,1,21
5717e1a0,1,21
08422eef,1,21
ab22997d,1,21
d3781977,1,21
839bb47a,1,21
428a1783,1,21
d2b9c111,1,21
75f548af,1,21
3e77d21b,1,21
82303763,1,21
9eee361b,1,21
ddb44065,1,21
eab5d904,1,21
a5770b3d,1,21
bb5d5a40,1,21
5d0e0a7d,1,21
11e36dd1,1,21
850bb695,1,21
2effd31e,1,21
64f79d04,1,21
0a2db0a4,1,21
df4abfcb,1,21
602fa02b,1,21
14514105,1,21
3efa6a0b,1,21
9fbc1106,1,21
cb7a611c,1,21
ddbcc6bf,1,21
bdf8acab,1,21
6605c44a,1,21
4c483831,1,21
0c2dd95f,1,21
24b3a00e,1,21
b3661f58,1,21
e1a2d7c9,1,21
79bf1819,1,21
dbe407f6,1,21
78adbdb2,1,21
39d30217,1,21
634e88da,1,21
18acbb06,1,21
cf1706a6,1,21
6f18bee6,1,21
9ab54f62,1,21
c8550b59,1,21
848331d4,1,21
2584c7aa,1,21
31404715,1,21
51369101,1,21
87fb44b1,1,21
895cffe0,1,21
2c3e66d6,1,21
9a015eed,1,21
c4c7ec19,1,21
c618c72f,1,21
